speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
0.0,False,False,False,False,1900-01-01 16:59:16.680,1044.0,344.0,-1.0,-116.74956512451172,-10.359648704528809,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.700,1044.0,346.0,-1.0,-116.74955749511719,-10.359647750854492,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.710,1044.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.730,1044.0,345.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.750,1044.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.760,1044.0,346.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.780,1044.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.800,1044.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.810,1044.0,345.0,-1.0,-116.74955749511719,-10.359648704528809,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.830,1043.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.860,1042.0,346.0,-1.0,-116.74956512451172,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.880,1042.0,345.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.900,1041.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.910,,,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.930,,,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.950,1040.0,345.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.960,1041.0,346.0,-1.0,-116.74955749511719,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:16.980,1040.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.000,1041.0,345.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.010,1040.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.030,1040.0,346.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.050,1040.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.060,1040.0,345.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.080,1040.0,345.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.100,1039.0,345.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.110,1039.0,345.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.130,1039.0,346.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.150,1040.0,345.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.160,1040.0,345.0,-1.0,-116.74955749511719,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.180,1040.0,345.0,-1.0,-116.74957275390625,-10.359648704528809,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.200,1040.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.210,1039.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.230,1039.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.250,1039.0,346.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.260,1038.0,347.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.280,1038.0,347.0,-1.0,-116.74956512451172,-10.359647750854492,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.300,1038.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.310,1038.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.330,1038.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.350,,,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.360,1038.0,349.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.380,1038.0,348.0,-1.0,-116.74957275390625,-10.359648704528809,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.400,1038.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.410,1038.0,347.0,-1.0,-116.74955749511719,-10.359648704528809,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.430,1039.0,349.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.450,1041.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.460,1041.0,347.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.480,1040.0,347.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.500,1040.0,346.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.510,1040.0,347.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.530,1040.0,347.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.550,1039.0,347.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.560,1039.0,347.0,-1.0,-116.74957275390625,-10.359648704528809,167.44058227539062,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.580,1039.0,348.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.600,1039.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.610,1039.0,348.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.630,1039.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.650,1039.0,347.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.660,1040.0,347.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.680,1040.0,347.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.700,1039.0,346.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.710,1039.0,347.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.730,1039.0,347.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.750,1039.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.760,1039.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.780,1038.0,348.0,-1.0,-116.74955749511719,-10.359648704528809,167.4405517578125,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.800,1039.0,348.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.810,,,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.830,1039.0,348.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.850,,,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.860,,,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.880,,,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.900,1039.0,348.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.910,1039.0,348.0,-1.0,-116.74956512451172,-10.359649658203125,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.930,1038.0,349.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.950,1038.0,350.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.960,1038.0,350.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:17.980,1038.0,350.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.000,1038.0,351.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.010,1038.0,350.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.030,1037.0,350.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.050,1037.0,349.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.060,1037.0,349.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.080,1037.0,350.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.100,1037.0,349.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.110,1037.0,350.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.130,1037.0,350.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.150,1037.0,350.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.160,1037.0,351.0,-1.0,-116.74957275390625,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.180,1037.0,350.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.200,1038.0,350.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.210,1039.0,350.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.230,1038.0,351.0,-1.0,-116.74955749511719,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.250,1037.0,350.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:59:18.260,1037.0,349.0,-1.0,-116.74956512451172,-10.359648704528809,167.44056701660156,True,False,False,False,False,False,False
