speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
0.0,False,False,False,False,1900-01-01 16:00:41.080,886.0,708.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.090,886.0,708.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.110,885.0,708.0,-1.0,-116.69056701660156,-10.359648704528809,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.130,886.0,708.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.140,886.0,707.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.160,886.0,707.0,-1.0,-116.69056701660156,-10.359647750854492,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.180,885.0,706.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.190,885.0,706.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.210,884.0,707.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.230,884.0,706.0,-1.0,-116.69055938720703,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.240,884.0,704.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.260,884.0,699.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.280,885.0,696.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.290,885.0,693.0,-1.0,-116.69056701660156,-10.359649658203125,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.310,886.0,689.0,-1.0,-116.69056701660156,-10.359649658203125,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.330,886.0,684.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.340,886.0,684.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.360,885.0,686.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.380,884.0,684.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.390,884.0,684.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.410,882.0,683.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.430,882.0,682.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.440,881.0,682.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.460,881.0,680.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.480,880.0,680.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.490,880.0,680.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.510,881.0,681.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.530,880.0,682.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.540,881.0,682.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.560,882.0,682.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.580,881.0,683.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.590,881.0,683.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.610,880.0,683.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.630,880.0,683.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.640,879.0,683.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.660,916.0,568.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.680,932.0,518.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.690,934.0,512.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.710,935.0,509.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.730,934.0,511.0,-1.0,-116.69056701660156,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.740,934.0,511.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.760,933.0,511.0,-1.0,-116.69056701660156,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.780,933.0,511.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.790,932.0,511.0,-1.0,-116.69056701660156,-10.359647750854492,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.810,931.0,513.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.830,931.0,514.0,-1.0,-116.69056701660156,-10.359647750854492,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.840,931.0,514.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.860,931.0,514.0,-1.0,-116.69056701660156,-10.359648704528809,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.880,930.0,514.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.890,930.0,514.0,-1.0,-116.69056701660156,-10.359649658203125,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.910,930.0,514.0,-1.0,-116.69056701660156,-10.359647750854492,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.930,930.0,514.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.940,930.0,514.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.960,930.0,516.0,-1.0,-116.69056701660156,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.980,930.0,514.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:41.990,931.0,514.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.010,931.0,513.0,-1.0,-116.6905746459961,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.030,932.0,514.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.040,932.0,515.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.060,933.0,516.0,-1.0,-116.69056701660156,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.080,933.0,517.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.090,933.0,518.0,-1.0,-116.69056701660156,-10.359648704528809,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.110,934.0,519.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.130,934.0,520.0,-1.0,-116.69056701660156,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.140,934.0,520.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.160,934.0,520.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.180,934.0,520.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.190,935.0,520.0,-1.0,-116.69056701660156,-10.359648704528809,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.210,935.0,521.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.230,935.0,521.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.240,936.0,521.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.260,936.0,520.0,-1.0,-116.69056701660156,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.280,937.0,520.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.290,937.0,520.0,-1.0,-116.69056701660156,-10.359649658203125,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.310,936.0,519.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.330,937.0,520.0,-1.0,-116.69055938720703,-10.359647750854492,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.340,938.0,519.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.360,937.0,519.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.380,937.0,519.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.390,937.0,519.0,-1.0,-116.69056701660156,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.410,936.0,518.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.430,936.0,518.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.440,935.0,519.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.460,935.0,518.0,-1.0,-116.69056701660156,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.480,935.0,518.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.490,935.0,518.0,-1.0,-116.69056701660156,-10.359647750854492,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.510,933.0,515.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.530,971.0,576.0,-1.0,-116.69056701660156,-10.359647750854492,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.540,1012.0,647.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.560,1040.0,674.0,-1.0,-116.69056701660156,-10.359648704528809,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.580,1048.0,681.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.590,1048.0,681.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.610,1048.0,681.0,-1.0,-116.69056701660156,-10.359647750854492,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.630,1047.0,681.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:42.640,1047.0,682.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
