speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
0.0,False,False,False,False,1900-01-01 13:20:20.020,1395.0,644.0,-1.0,-116.61991119384766,-10.359650611877441,167.43997192382812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.040,1393.0,646.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.060,1391.0,647.0,-1.0,-116.61991119384766,-10.359650611877441,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.070,1390.0,650.0,-1.0,-116.61990356445312,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.090,1392.0,655.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.110,,,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.120,1406.0,618.0,-1.0,-116.61991119384766,-10.359650611877441,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.140,1409.0,614.0,-1.0,-116.61991119384766,-10.359648704528809,167.43997192382812,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.160,1386.0,654.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.180,1408.0,617.0,-1.0,-116.61991882324219,-10.359649658203125,167.43995666503906,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.190,1429.0,500.0,-1.0,-116.61991119384766,-10.359648704528809,167.43995666503906,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.210,1415.0,623.0,-1.0,-116.61991119384766,-10.359648704528809,167.43995666503906,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.220,,,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.240,1401.0,525.0,-1.0,-116.61991119384766,-10.359649658203125,167.43994140625,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.260,1383.0,673.0,-1.0,-116.61991882324219,-10.359649658203125,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.280,1390.0,657.0,-1.0,-116.61990356445312,-10.359649658203125,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.290,1380.0,768.0,-1.0,-116.61991882324219,-10.359648704528809,167.43995666503906,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.310,1409.0,691.0,-1.0,-116.61990356445312,-10.359648704528809,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.320,1417.0,671.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.340,,,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.360,,,-1.0,-116.61990356445312,-10.359649658203125,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.370,1441.0,480.0,-1.0,-116.61991882324219,-10.359649658203125,167.43997192382812,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.390,,,-1.0,-116.61991882324219,-10.359649658203125,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.410,1399.0,711.0,-1.0,-116.61991119384766,-10.359648704528809,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.420,1379.0,708.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.440,1373.0,717.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.460,1370.0,714.0,-1.0,-116.61991882324219,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.470,1372.0,715.0,-1.0,-116.61991882324219,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.490,1372.0,716.0,-1.0,-116.61991119384766,-10.359648704528809,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.510,1373.0,715.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.520,1375.0,717.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.540,1372.0,715.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.560,1374.0,719.0,-1.0,-116.61991882324219,-10.359650611877441,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.570,1374.0,719.0,-1.0,-116.61990356445312,-10.359650611877441,167.43994140625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.590,1358.0,720.0,-1.0,-116.61991882324219,-10.359650611877441,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.610,1373.0,710.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.620,,,-1.0,-116.61991119384766,-10.359650611877441,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.640,1375.0,708.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.660,1383.0,707.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.670,1385.0,706.0,-1.0,-116.61991119384766,-10.359649658203125,167.43997192382812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.690,1388.0,702.0,-1.0,-116.61990356445312,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.710,1393.0,703.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.720,1395.0,703.0,-1.0,-116.61991119384766,-10.359650611877441,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.740,1395.0,701.0,-1.0,-116.61991882324219,-10.359650611877441,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.760,1393.0,698.0,-1.0,-116.61990356445312,-10.359650611877441,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.770,1393.0,698.0,-1.0,-116.61990356445312,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.790,1394.0,699.0,-1.0,-116.61991119384766,-10.359649658203125,167.43997192382812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.810,1393.0,697.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.820,1393.0,697.0,-1.0,-116.61991119384766,-10.359650611877441,167.43997192382812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.840,1393.0,698.0,-1.0,-116.61991119384766,-10.359650611877441,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.860,1400.0,721.0,-1.0,-116.61991882324219,-10.359650611877441,167.43995666503906,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.870,1458.0,928.0,-1.0,-116.61991882324219,-10.359649658203125,167.43995666503906,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.890,1330.0,897.0,-1.0,-116.61991882324219,-10.359650611877441,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.910,,,-1.0,-116.61991882324219,-10.359649658203125,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.920,,,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.940,,,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.960,1388.0,818.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.970,1398.0,987.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:20.990,,,-1.0,-116.61991119384766,-10.359648704528809,167.43994140625,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.010,1393.0,765.0,-1.0,-116.61991882324219,-10.359648704528809,167.43997192382812,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.020,1386.0,734.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.040,1381.0,715.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.060,,,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.070,1384.0,703.0,-1.0,-116.61990356445312,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.090,1380.0,701.0,-1.0,-116.61991882324219,-10.359649658203125,167.43997192382812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.110,1380.0,698.0,-1.0,-116.61991119384766,-10.359648704528809,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.120,1379.0,700.0,-1.0,-116.61991119384766,-10.359649658203125,167.43994140625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.140,1379.0,702.0,-1.0,-116.61990356445312,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.160,1381.0,700.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.170,1382.0,703.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.190,,,-1.0,-116.61991882324219,-10.359648704528809,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.210,1371.0,725.0,-1.0,-116.61991882324219,-10.359648704528809,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.220,1372.0,722.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.240,1384.0,706.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.260,1386.0,705.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.270,1387.0,705.0,-1.0,-116.61991119384766,-10.359649658203125,167.43997192382812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.290,1386.0,700.0,-1.0,-116.61991882324219,-10.359648704528809,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.310,1384.0,699.0,-1.0,-116.61991119384766,-10.359648704528809,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.330,,,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.340,,,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.360,1382.0,697.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.370,1383.0,696.0,-1.0,-116.61991119384766,-10.359649658203125,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.390,1382.0,696.0,-1.0,-116.61991119384766,-10.359651565551758,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.410,1381.0,694.0,-1.0,-116.61991119384766,-10.359652519226074,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.420,1379.0,701.0,-1.0,-116.61991119384766,-10.359651565551758,167.43995666503906,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.440,1351.0,764.0,-1.0,-116.61991119384766,-10.359652519226074,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.460,1368.0,725.0,-1.0,-116.61991882324219,-10.359652519226074,167.43995666503906,False,False,False,True,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.470,,,-1.0,-116.61991119384766,-10.359651565551758,167.43994140625,False,False,True,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.490,1357.0,757.0,-1.0,-116.61990356445312,-10.359651565551758,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.510,1365.0,732.0,-1.0,-116.61991882324219,-10.359651565551758,167.43997192382812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.520,1368.0,723.0,-1.0,-116.61991119384766,-10.359651565551758,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.540,1373.0,712.0,-1.0,-116.61991119384766,-10.359651565551758,167.43995666503906,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 13:20:21.560,1374.0,705.0,-1.0,-116.61991882324219,-10.359651565551758,167.43995666503906,True,False,False,False,False,False,False
